fromId,toId,weight
352376,352377,5439
2353374801,21626507,736
1960833057,2353374801,15941
1684483375,1960833057,487
945286113,1684483375,7663
1960833142,945286113,686
945286056,1960833142,4613
3959756425,945286056,2591
845370769,3959756425,3195
945285836,845370769,2581
2155747920,945285836,1473
945285967,2155747920,589
945286017,945285967,4469
5198976782,327165,4260
4634765885,5198976782,3702
2455017544,178270822,6655
1833576816,2455017544,3292
178268095,1833576816,31080
1833576780,178268095,91833
5664575406,534088679,5457
5664575403,5664575406,6081
806551078,5664575403,14536
276653,806551078,1145
1586994585,25893990,5019
1596093932,1586994585,1857
1586994564,1596093932,3424
1586975078,1586994564,1757
1586975076,1586975078,1022
1596233103,1586975076,2465
1586975072,1596233103,870
1586975061,1586975072,2166
1596271018,1586975061,4124
5471006113,1596271018,5974
21728261,5471006113,1144
762498388,306807,15336
2012020325,762498388,3345
5387212454,1898806674,3394
5387212451,5387212454,3522
1671684521,5387212451,2170
2331537290,16388679,2629
3334440136,2331537290,17685
2417001719,3334440136,2936
1333205265,2417001719,297
2331536589,1333205265,9224
1291414437,2331536589,8990
998186051,1291414437,5263
16388568,998186051,3131
4112263331,6299320,2841
1164497844,4112263331,5306
5256865184,1164497844,6580
1164497992,5256865184,6201
1172239028,1164497992,4414
1170543247,1172239028,8324
1170542734,1170543247,8467
1170542910,1170542734,7365
1170542460,1170542910,7840
5256865316,1170542460,13416
1164580363,5256865316,14374
1164580143,1164580363,12257
2702372490,1164580143,9357
324958,2702372490,3260
4113650804,1345563000,2115
1295150325,4113650804,993
2435808114,1295150325,3747
1607526325,2435808114,1011
1470150694,1607526325,785
4565381350,4619310615,6493
2368121871,4565381350,11959
1923441659,2368121871,15489
304771451,1923441659,13872
2092438675,304771451,9256
2092438673,2092438675,10961
2092438671,2092438673,12718
8087615,2092438671,17283
2092438669,8087615,13766
1452630830,2092438669,9375
314645463,1452630830,6840
304771447,314645463,8693
2183341051,25719214,1282
858994636,2183341051,23474
2636442817,858994636,23441
2837028462,2636442817,2186
25719211,2837028462,1912
2191616114,21597515,3954
1658342502,2191616114,16544
3729925028,1658342502,16469
1460886404,3729925028,2148
1424668864,1460886404,11369
1460886394,1424668864,14375
1459281049,1460886394,8880
1460886385,1459281049,9187
412385373,1460886385,10590
1451019809,412385373,2420
2470630888,1451019809,384
1451019807,2470630888,1525
3729924821,1451019807,25783
1412039034,2482294322,2510
2482294321,1412039034,2739
1412068891,2482294321,5578
1829455651,1412068891,8500
1832754112,1829455651,12963
2207869587,1832754112,26151
4012786243,2207869587,43772
1832754108,4012786243,1406
2322597967,308191,2353
2006800598,2322597967,20082
4092136385,2006800598,1307
410454379,4092136385,3578
308197,410454379,4621
2260469225,308197,2508
410454184,2260469225,2280
5765823554,410454184,1689
2000118961,5765823554,1804
2489256315,2000118961,3811
3723292766,21626705,988
21626709,3723292766,9187
2295209426,21626709,3511
2295209425,2295209426,3161
739226399,2295209425,5519
1013238326,739226399,17208
5704868036,1013238326,52635
3223122274,5704868036,30319
2402635033,3223122274,15588
5752432342,2402635033,522
3767244053,5752432342,4448
3809794005,3767244053,1733
3809794006,3809794005,1769
441361795,25720126,12048
1210921131,441361795,1890
441361790,1210921131,5220
441361787,441361790,3444
1835511831,441361787,13627
4629275479,33787974,886
1250794727,4629275479,469
1320898047,1250794727,1474
1320372824,1320898047,6271
1320898269,1320372824,3391
1320372862,1320898269,511
1320898349,1320372862,3635
21746296,1320898349,1592
1320373050,21746296,1381
4453776481,392240377,4626
4489180472,4453776481,3806
4487518415,4489180472,6049
4571464636,4487518415,556
4571464635,4571464636,575
5334966261,4571464635,1319
3811566040,5334966261,1497
671456651,3811566040,1501
4016413231,671456651,6321
1468908992,4016413231,1060
3811566025,1468908992,3628
3811566022,3811566025,1454
671456577,3811566022,2957
1468908991,671456577,310
894753778,1468908991,1619
2719604855,894753778,416
237765,2719604855,1579
768851414,223697,3202
25894358,768851414,5151
1564857461,1564925197,4675
5580570087,21991492,1615
1585740373,5580570087,5094
1585758483,1585740373,366
1585788433,1585758483,2142
1585788429,1585788433,7153
1569209014,1585788429,509
2851628026,1569209014,10079
21991439,2851628026,1818
2537222014,1832045857,1975
2343455071,2537222014,3977
1158950163,2343455071,1846
1158858430,1158950163,1571
1313577020,1158858430,3385
1313577050,1313577020,7332
1668234201,1313577050,4878
1668470215,1668234201,304
4113553271,1668470215,1213
960182145,308225,2166
963713392,960182145,4890
963714134,963713392,2149
963713793,963714134,5373
370045151,963713793,887
963713784,370045151,5056
963714028,963713784,10418
308224,963714028,1247
4605429974,1687392767,1149
1502859957,4605429974,769
3700365011,1502859957,13238
2780857165,3700365011,23563
814049769,2780857165,23811
307702,814049769,1212
1287781958,307702,8243
2896322734,1287781958,13288
55942364,2896322734,1470
2622646971,1564683484,2609
2622646941,2622646971,1126
1564683469,2622646941,1486
1589052158,1589052159,1580
5216376420,1589052158,4260
307400,5216376420,18350
1712770195,259010,3754
1832753896,1712770195,460
1712770239,1832753896,1939
1712770227,1712770239,2817
1923620053,1712770227,29286
1832753892,1923620053,3577
5043257399,5043257400,1094
2837041243,5043257399,5427
966765683,2837041243,21033
2837041242,966765683,3861
1918461896,2837041242,694
1524293525,1918461896,1535
1715996068,1524293525,12567
2444516119,1715996068,11014
1918461889,2444516119,3800
3711914488,1918461889,6424
3960290666,21991371,904
1074873627,3960290666,1805
1110232712,1074873627,2436
3960290664,1110232712,1279
4867044622,3960290664,1228
1526377867,4867044622,806
1072725294,1526377867,3231
5580570075,1072725294,2947
21728390,5580570075,589
5284691973,21728390,677
1110332797,5284691973,1874
1110332805,1110332797,2666
4405698570,1110332805,1745
21728387,4405698570,604
5284691977,21728387,1110
1111637448,5284691977,4457
4405700063,1111637448,1315
1832086730,4405700063,650
4405700070,1832086730,1142
1107429846,4405700070,2566
5284691963,1107429846,2845
1553906814,5284691963,1846
2275974459,26057113,4107
1904565621,2275974459,1929
1489465729,1904565621,21361
537497805,1489465729,16018
1607939268,537497805,11347
1489465768,1607939268,8901
602646957,1489465768,12532
1904565606,602646957,2230
1489465773,1904565606,8305
1489465731,1489465773,12482
255195317,1489465731,2668
1483474565,255195317,11473
5867780888,1483474565,1207
255195325,5867780888,3133
5563077703,255195325,5177
602646953,5563077703,11419
1904565603,602646953,3621
1904565591,1904565603,991
1514499412,1904565591,19132
1514499407,1514499412,15750
5807731008,1514499407,6356
1483474589,5807731008,1683
314871,1483474589,2460
1483474590,314871,1691
255114209,1483474590,8987
1711720594,1711720585,1739
2914699458,21730069,1467
1587586669,1587451414,1476
344447128,1587586669,1922
2399373042,344447128,2897
2400221286,2399373042,4917
2399373055,2400221286,790
2399373061,2399373055,9468
2405443827,2399373061,2277
2405446458,2405443827,1029
2405446474,2405446458,6973
1614688478,2405446474,10668
3324014952,1614688478,2108
3324014953,3324014952,1643
2851628045,3324014953,1648
1614720240,2851628045,2615
1313236709,308167,4616
1313236745,1313236709,2015
1313236747,1313236745,1632
249078928,1313236747,1719
1313236746,249078928,2751
2735913609,1313236746,2033
1843245886,2735913609,4313
2110283136,246362,5256
3545265566,2110283136,2157
931520558,3545265566,19324
246363,931520558,17665
3446483566,246363,6205
21751133,3446483566,7216
2483960943,21751133,36142
247934108,2483960943,3606
1819642568,1819642572,1705
4579858415,306547,1449
1417163713,4579858415,8297
1417163717,1417163713,1390
1941367161,1417163717,4721
1941367162,1941367161,546
1417163733,1941367162,8055
1417163736,1417163733,8060
2371588306,1417163736,2873
306505,2371588306,2773
4624013698,21746426,2013
3124595862,4624013698,1209
2613222714,3124595862,10984
2613222716,2613222714,5987
2613222718,2613222716,2033
2617869538,2613222718,5217
970632984,2617869538,18788
4624013701,970632984,1034
306508,4624013701,1428
3097159732,21746311,1746
1412917421,3097159732,5850
1412917422,1412917421,3468
1415482644,1412917422,2912
1415482656,1415482644,8003
1415482657,1415482656,1929
1415482662,1415482657,3911
1415482668,1415482662,2562
1415482682,1415482668,5152
1415482687,1415482682,1661
1415482693,1415482687,2807
4669154246,1415482693,5248
4579858389,4669154246,1245
25715342,4579858389,1570
4579858388,25715340,1470
1415482727,4579858388,3685
1415482707,1415482727,9024
1415482696,1415482707,6006
4416953579,1415482696,3102
1415482651,4416953579,18769
3660456922,1415482651,4175
21746313,3660456922,1934
970633547,306507,1273
4624013702,970633547,794
6095483139,4624013702,11438
2613118961,6095483139,1682
2613118953,2613118961,8963
4724864267,2613118953,22082
3428991656,4724864267,654
1895170960,3428991656,1337
340003818,246395,8473
4605429978,307702,836
2896322726,4605429978,1320
3700365015,2896322726,5953
4081206776,3700365015,1573
4081192429,4081206776,9579
4081197294,4081192429,579
4081198000,4081197294,9832
2153323267,4081198000,22102
15485843,2153323267,1330
21746117,55956250,2589
226844,226845,9390
340016438,226844,7820
1502188705,340016438,3868
2925035104,1502188705,24903
5810719204,1722810918,1516
3050924771,5810719204,11514
2479286975,3050924771,10152
3220330115,2479286975,11220
5810720596,3220330115,2890
25900431,5810720596,3905
1839308686,25717164,2162
1925255588,4059613721,3167
2363367776,1925255588,9011
1504576950,2363367776,10181
1703055678,1504576950,10574
5864308516,230327,6621
1232160530,5864308516,5154
2322597965,1232160530,11579
1472137167,2322597965,8489
3283938198,1472137167,9585
5152372939,34513574,3854
1904982520,5152372939,7678
21729962,1904982520,1870
1296611723,25893341,10609
2077869022,1296611723,8025
2383537893,2077869022,1539
1643091972,1638164112,1037
1643091959,1643091972,293
3440860090,1643091959,2313
3440860089,3440860090,2346
1399641676,309435,1561
253114944,1399641676,3902
1908552443,1908552415,5114
1908552446,1908552443,2979
1908552440,1908552446,3597
1908552533,1908552440,18195
1908552436,1908552533,2264
1908552432,1908552436,2238
4411268720,1908552432,350
1908552430,4411268720,1512
1908552531,1908552430,1675
5357216032,1908552531,3381
1908552532,5357216032,9087
4353281028,1908552532,6467
5357216033,4353281028,12113
1908552428,5357216033,4965
4301398776,1908552428,5854
1908552426,4301398776,3821
1908552517,1908552426,3112
4423624601,1908552517,1592
1908552425,4423624601,1972
4227466289,1908552425,1164
3781086124,4227466289,899
1620278149,3781086124,2591
1908552462,1620278149,5469
1908552465,1908552462,3338
5676289193,1908552465,1981
5676289186,5676289193,1612
3986990084,5676289186,2841
1831762156,1831762149,1481
3898754148,1832520888,11712
1798379688,3898754148,4471
4245986519,1798379688,1458
4245986518,4245986519,1193
4245986517,4245986518,1174
8087664,4245986517,1128
1523173439,8087664,6467
1805514378,1523173439,4762
1523173460,1805514378,2628
1805514351,1523173460,7627
5891633855,1805514351,2752
5891633856,5891633855,1357
8087665,5891633856,1194
705027989,8087665,2205
1421663654,230326,3333
2326568991,1421663654,1055
1819533409,2326568991,1125
3344937700,1564455430,5043
1117219435,3344937700,11994
5680484532,26903097,821
1780396968,5680484532,2814
1097309310,1780396968,6943
376892768,1097309310,5968
26903098,376892768,10941
1780396915,26903098,13142
777367448,1780396915,1232
1097309086,777367448,10353
2418663833,1097309086,23313
1270906184,2418663833,24496
2122238072,5027031,2142
4241839235,2122238072,19810
5181936786,4241839235,5191
1064679051,5181936786,1987
907279672,1064679051,3907
5181936799,907279672,2866
2297805103,5181936799,2219
5297449055,2297805103,3204
907279631,5297449055,7249
4318865561,907279631,9118
3463720215,4318865561,12115
2910167145,327804,9781
409763131,2910167145,7616
4622604598,409763131,17274
21730079,4622604598,2234
2084113862,259273,15897
26055343,2084113862,2413
2136854427,245851,7879
2136854434,2136854427,2452
245852,2136854434,13871
3401326527,245852,2348
2136854484,3401326527,2014
2136854499,2136854484,1133
266696742,2136854499,1463
3401326515,266696742,1433
3401326521,3401326515,1254
266696739,3401326521,1807
2136854565,266696739,1036
587053179,2136854565,6232
1609405566,1609405546,1015
4605910778,1609405566,4087
4605910721,4605910778,110
4605910737,4605910721,2812
4605910743,4605910737,1994
4605910893,4605910743,1231
4605910750,4605910893,794
2541607058,4605910750,1871
4605910756,2541607058,192
4605910761,4605910756,2040
4605910904,4605910761,480
4605910767,4605910904,1162
4605910910,4605910767,453
4605910916,4605910910,3196
1393165896,4605910916,2146
4605910776,1393165896,1406
1892371424,4605910776,1243
3802646092,15485490,974
4605429973,3802646092,590
5362423368,4605429973,6129
5362423360,5362423368,661
3722577017,3722577016,1677
1557202306,22266524,2582
5366035692,1557202306,17131
1556805909,5366035692,2053
5621624876,1556805909,998
1556805854,5621624876,15848
2484948492,1556805854,13457
3343646511,2484948492,3202
1556805812,3343646511,305
5522912036,1556805812,13506
3559839004,55956250,594
789414791,3559839004,917
2028020721,789414791,1107
3559839021,2028020721,21691
2384265,3559839021,2943
1728171742,3604256,3427
3564222514,1728171742,5200
1728171387,3564222514,1262
1402230177,1728171387,2026
2195482644,1402230177,2180
3604205,2195482644,1466
3757652613,223707,1326
3798027424,3757652613,11935
2144310379,3798027424,1184
1148703949,26055303,1341
2399140229,1148703949,4151
1650344261,2399140229,4534
2399140250,1650344261,3871
2399140256,2399140250,5548
2399140258,2399140256,3147
1145247700,2399140258,9642
1145247691,1145247700,22029
2399140276,1145247691,8911
2399140277,2399140276,4082
2399140279,2399140277,5642
1144752734,2399140279,3351
1145242304,1144752734,3460
1145231451,1145242304,5391
79953917,1145231451,1407
233511,233510,77149
2038984914,21627285,11968
2998375090,2038984914,5336
2405639689,2998375090,4063
21627285,21627281,27104
2705927080,3604150,2134
3564222501,2705927080,1321
3604149,3564222501,5487
1834073453,3604149,7430
170799750,1834073453,1040
2583684888,170799750,35162
3603985,2583684888,1318
846643905,1564191104,1222
4687630932,846643905,770
1875928575,4687630932,2912
4896963119,1875928575,3983
1875928576,4896963119,7277
3357608041,1875928576,2003
3357608042,3357608041,4355
3357608045,3357608042,3935
2480870955,3357608045,4857
1875928578,2480870955,2276
1875928579,1875928578,16949
1875928581,1875928579,6777
4896878367,1875928581,4952
1856867984,4896878367,1336
4896878376,1856867984,9198
838311957,4896878376,5748
83817362,838311957,1354
3072478632,84681141,1911
1569485924,3072478632,10011
1569485916,1569485924,30406
991096673,1569485916,4543
3050332356,991096673,8090
919543481,3050332356,16676
3671119530,919543481,4860
1569801521,3671119530,1628
2470015031,1569801521,23662
2470015026,2470015031,1641
1839306917,2470015026,1401
1569454999,1839306917,6551
3072279481,1569454999,603
5919511664,3072279481,2213
84680690,5919511664,681
1192706056,1711935114,3757
1406129339,1192706056,3818
1406129367,1406129339,3767
1406129607,1406129367,5005
1406129853,1406129607,4587
1406129948,1406129853,8771
1406130146,1406129948,9385
1406130241,1406130146,12211
1406130562,1406130241,5143
